class,score
n01531178_18794,0.0006580352783203125
n01531178_18831,0.0009288787841796875
n01531178_18871,9.1552734375e-05
n01531178_18874,0.0046443939208984375
n01531178_18952,0.0007038116455078125
n01531178_18980,5.7220458984375e-06
n01531178_19007,0.014944076538085938
n01531178_19021,4.1961669921875e-05
n01531178_19053,0.0059032440185546875
n01531178_19054,0.0071048736572265625
n01531178_19096,0.0004978179931640625
n01531178_19111,0.004543304443359375
n01531178_19146,0.001667022705078125
n01531178_19169,0.0002231597900390625
n01531178_19175,0.39785003662109375
n01531178_19190,0.0106658935546875
n01531178_19247,0.000457763671875
n01531178_19248,0.0014820098876953125
n01531178_1928,7.62939453125e-06
n01531178_19285,0.028875350952148438
n01531178_19291,0.0003299713134765625
n01531178_1930,0.000385284423828125
n01531178_19367,0.000274658203125
n01531178_19387,0.0002880096435546875
n01531178_1939,0.01198577880859375
n01531178_19393,0.001056671142578125
n01531178_19398,9.1552734375e-05
n01531178_19401,0.0055294036865234375
n01531178_19416,-0.0
n01531178_19431,0.001903533935546875
n01531178_19439,0.7613449096679688
n01531178_19471,0.0024166107177734375
n01531178_1948,0.5141448974609375
n01531178_19518,0.0030364990234375
n01531178_19626,9.5367431640625e-06
n01531178_19636,0.0018329620361328125
n01531178_19647,2.09808349609375e-05
n01531178_19713,0.000141143798828125
n01531178_19769,0.041126251220703125
n01531178_19786,0.014425277709960938
n01531178_1980,3.814697265625e-06
n01531178_19802,0.0029277801513671875
n01531178_19882,0.005157470703125
n01531178_19916,7.2479248046875e-05
n01531178_19945,0.000209808349609375
n01531178_19955,0.0003185272216796875
n01531178_1996,0.035366058349609375
n01531178_19971,0.010694503784179688
n01531178_19985,0.03276824951171875
n01531178_19988,0.0017833709716796875
n01531178_19992,0.042179107666015625
n01531178_2002,0.0057373046875
n01531178_20037,1.33514404296875e-05
n01531178_20044,0.00107574462890625
n01531178_20104,0.000339508056640625
n01531178_20110,0.005084991455078125
n01531178_20112,0.052886962890625
n01531178_20132,0.09848403930664062
n01531178_20188,0.000457763671875
n01531178_20189,1.4602651596069336
n01531178_20191,0.002727508544921875
n01531178_20193,0.000827789306640625
n01531178_20206,0.0005245208740234375
n01531178_20258,0.0002117156982421875
n01531178_20279,0.15622711181640625
n01531178_20297,0.23440074920654297
n01531178_20301,2.6702880859375e-05
n01531178_20318,0.009920120239257812
n01531178_20325,0.0345306396484375
n01531178_20365,0.000148773193359375
n01531178_20399,0.2192249298095703
n01531178_20407,0.0003986358642578125
n01531178_20434,0.0002193450927734375
n01531178_20442,1.9073486328125e-06
n01531178_20475,0.0003719329833984375
n01531178_20479,9.5367431640625e-05
n01531178_20485,0.004817962646484375
n01531178_20499,0.0004673004150390625
n01531178_20511,0.13077545166015625
n01531178_20538,0.00025177001953125
n01531178_20547,7.43865966796875e-05
n01531178_2056,0.000965118408203125
n01531178_2059,6.4849853515625e-05
n01531178_20616,0.0066070556640625
n01531178_20641,0.0004901885986328125
n01531178_20659,0.012096405029296875
n01531178_20660,0.000118255615234375
n01531178_20730,0.00109100341796875
n01531178_20743,0.0004825592041015625
n01531178_20745,0.0068035125732421875
n01531178_20793,0.0003871917724609375
n01531178_2080,0.009222030639648438
n01531178_20816,2.47955322265625e-05
n01531178_20833,3.725198745727539
n01531178_2084,0.000171661376953125
n01531178_20849,0.020296096801757812
n01531178_2087,0.00604248046875
n01531178_20907,0.00019073486328125
n01531178_20910,0.0002384185791015625
n01531178_20940,0.0037937164306640625
n01531178_20999,0.0024871826171875
n01531178_2100,0.020843505859375
n01531178_21041,0.0005207061767578125
n01531178_21051,0.050350189208984375
n01531178_2110,0.08028507232666016
n01531178_21119,0.008004188537597656
n01531178_21120,0.05943489074707031
n01531178_21133,0.0040683746337890625
n01531178_21137,0.0017642974853515625
n01531178_21145,0.000457763671875
n01531178_21189,0.10254669189453125
n01531178_21208,0.001285552978515625
n01531178_21232,3.814697265625e-06
n01531178_21264,0.000164031982421875
n01531178_21267,4.00543212890625e-05
n01531178_21284,0.0009365081787109375
n01531178_21354,0.12230491638183594
n01531178_21356,0.0927114486694336
n01531178_21391,2.09808349609375e-05
n01531178_2141,0.0019741058349609375
n01531178_21417,0.0003070831298828125
n01531178_21427,0.010923385620117188
n01531178_21482,0.0035839080810546875
n01531178_21528,0.0002040863037109375
n01531178_2157,1.9073486328125e-06
n01531178_21594,6.866455078125e-05
n01531178_21617,1.1444091796875e-05
n01531178_21629,0.0026340484619140625
n01531178_21659,6.29425048828125e-05
n01531178_21662,8.7738037109375e-05
n01531178_21677,9.72747802734375e-05
n01531178_21679,0.01100921630859375
n01531178_2173,0.6457939147949219
n01531178_2177,2.6702880859375e-05
n01531178_21882,0.013937950134277344
n01531178_21903,0.17312049865722656
n01531178_21904,0.00038909912109375
n01531178_21906,0.0023975372314453125
n01531178_21940,0.10212135314941406
n01531178_21958,0.060649871826171875
n01531178_22030,0.09274482727050781
n01531178_22082,0.02001667022705078
n01531178_22086,0.0006275177001953125
n01531178_22089,0.00040435791015625
n01531178_22094,0.0016117095947265625
n01531178_22109,0.27895641326904297
n01531178_22113,0.0004558563232421875
n01531178_22122,0.012372970581054688
n01531178_22142,0.00045013427734375
n01531178_22173,0.06451606750488281
n01531178_22191,0.0012378692626953125
n01531178_22240,0.006923675537109375
n01531178_22241,0.0001373291015625
n01531178_22301,0.001758575439453125
n01531178_22307,0.0007877349853515625
n01531178_22350,0.004161834716796875
n01531178_2238,0.000530242919921875
n01531178_22384,0.7981986999511719
n01531178_22392,0.00028228759765625
n01531178_22464,0.001804351806640625
n01531178_22481,0.025846481323242188
n01531178_2251,0.0047054290771484375
n01531178_2252,0.10903644561767578
n01531178_22528,0.00397491455078125
n01531178_22534,0.0001506805419921875
n01531178_2254,12.412466049194336
n01531178_22551,0.02271556854248047
n01531178_22562,0.1808032989501953
n01531178_22566,0.006671905517578125
n01531178_22575,0.0032024383544921875
n01531178_22584,0.0001163482666015625
n01531178_2264,0.003082275390625
n01531178_22646,0.002468109130859375
n01531178_22647,0.4361553192138672
n01531178_22653,0.157135009765625
n01531178_22656,5.340576171875e-05
n01531178_22657,0.0008068084716796875
n01531178_22660,0.0002117156982421875
n01531178_2267,0.0001087188720703125
n01531178_22695,8.58306884765625e-05
n01531178_2270,0.09137725830078125
n01531178_22706,0.4901275634765625
n01531178_22719,0.0056476593017578125
n01531178_22725,0.0004482269287109375
n01531178_2277,2.288818359375e-05
n01531178_22770,0.00276947021484375
n01531178_22795,0.000759124755859375
n01531178_22809,0.0892791748046875
n01531178_22828,0.050406455993652344
n01531178_22852,7.62939453125e-05
n01531178_22871,0.0021800994873046875
n01531178_22907,0.1461467742919922
n01531178_22910,0.1984119415283203
n01531178_22939,0.005660057067871094
n01531178_22955,0.008153915405273438
n01531178_22967,0.0002422332763671875
n01531178_22971,0.0050868988037109375
n01531178_22972,0.0004405975341796875
n01531178_23012,0.0007305145263671875
n01531178_23017,0.00728607177734375
n01531178_2304,0.0001201629638671875
n01531178_23079,0.0074214935302734375
n01531178_23108,0.025157928466796875
n01531178_23121,0.0005092620849609375
n01531178_23132,0.0040607452392578125
n01531178_23146,0.003833770751953125
n01531178_23153,3.420226573944092
n01531178_23158,2.4462671279907227
n01531178_23173,0.005645751953125
n01531178_23185,0.010809898376464844
n01531178_23191,4.9591064453125e-05
n01531178_232,0.000133514404296875
n01531178_23204,0.000514984130859375
n01531178_23205,0.039325714111328125
n01531178_23216,1.9655160903930664
n01531178_23227,3.814697265625e-05
n01531178_2323,0.000247955322265625
n01531178_23232,0.009931564331054688
n01531178_23237,0.000400543212890625
n01531178_2326,0.0001125335693359375
n01531178_23262,4.883819580078125
n01531178_23266,0.0007038116455078125
n01531178_23267,0.2655200958251953
n01531178_23272,0.03586387634277344
n01531178_2330,3.814697265625e-05
n01531178_23318,0.10036277770996094
n01531178_23327,9.72747802734375e-05
n01531178_23340,0.0699462890625
n01531178_23348,0.00016021728515625
n01531178_23351,0.014156341552734375
n01531178_2336,0.00151824951171875
n01531178_23363,0.0003986358642578125
n01531178_23367,0.030031204223632812
n01531178_23376,0.0005817413330078125
n01531178_23383,0.000965118408203125
n01531178_23398,0.000946044921875
n01531178_23406,1.52587890625e-05
n01531178_2341,0.0016040802001953125
n01531178_23475,0.0005207061767578125
n01531178_2349,0.0016193389892578125
n01531178_23527,0.06727027893066406
n01531178_23603,1.52587890625e-05
n01531178_23644,0.0013256072998046875
n01531178_23828,0.011396408081054688
n01531178_23839,0.00074005126953125
n01531178_23845,0.0005645751953125
n01531178_23889,2.5110607147216797
n01531178_23938,0.0017852783203125
n01531178_23939,0.000301361083984375
n01531178_24081,0.0001049041748046875
n01531178_2421,0.023317337036132812
n01531178_24225,0.001918792724609375
n01531178_24370,1.9852476119995117
n01531178_24409,1.9073486328125e-05
n01531178_24429,0.01779460906982422
n01531178_2446,1.52587890625e-05
n01531178_24471,2.6702880859375e-05
n01531178_24511,0.0009174346923828125
n01531178_24532,0.0002079010009765625
n01531178_24605,0.0017070770263671875
n01531178_24635,0.019456863403320312
n01531178_24718,3.814697265625e-06
n01531178_24748,0.0005359649658203125
n01531178_24753,0.002040863037109375
n01531178_24831,2.09808349609375e-05
n01531178_24839,0.00041961669921875
n01531178_2485,6.4849853515625e-05
n01531178_24858,0.0001316070556640625
n01531178_24862,0.000400543212890625
n01531178_2487,0.025223731994628906
n01531178_24889,0.00234222412109375
n01531178_24930,0.0002841949462890625
n01531178_2494,0.001308441162109375
n01531178_25001,0.5613746643066406
n01531178_25014,6.103515625e-05
n01531178_25085,0.0273895263671875
n01531178_25256,0.0017147064208984375
n01531178_2526,0.0011806488037109375
n01531178_25298,0.00342559814453125
n01531178_25327,0.00279998779296875
n01531178_25336,0.0026760101318359375
n01531178_25353,0.0048007965087890625
n01531178_25383,0.003997802734375
n01531178_25397,0.0036106109619140625
n01531178_2543,0.000888824462890625
n01531178_25487,0.00028228759765625
n01531178_25562,0.00031280517578125
n01531178_2559,4.9591064453125e-05
n01531178_25614,0.0003833770751953125
n01531178_25661,2.6702880859375e-05
n01531178_25673,9.72747802734375e-05
n01531178_25678,9.5367431640625e-06
n01531178_25679,0.03565406799316406
n01531178_25736,0.05912494659423828
n01531178_25889,3.4332275390625e-05
n01531178_25944,0.002582550048828125
n01531178_2600,0.00305938720703125
n01531178_26007,0.082183837890625
n01531178_2609,0.8992080688476562
n01531178_26097,0.0019989013671875
n01531178_261,0.00347137451171875
n01531178_26115,3.1309328079223633
n01531178_26166,0.000560760498046875
n01531178_26178,0.011051177978515625
n01531178_26216,0.0001430511474609375
n01531178_26229,9.72747802734375e-05
n01531178_26235,1.71661376953125e-05
n01531178_26268,0.000110626220703125
n01531178_26279,1.1444091796875e-05
n01531178_26290,0.08432769775390625
n01531178_26327,0.0138702392578125
n01531178_26340,0.07829952239990234
n01531178_26350,0.001415252685546875
n01531178_26424,0.017213821411132812
n01531178_26491,0.0015411376953125
n01531178_2651,0.0002899169921875
n01531178_26519,1.3423004150390625
n01531178_26526,0.0001239776611328125
n01531178_26557,0.048130035400390625
n01531178_26559,0.0001544952392578125
n01531178_2656,0.0004425048828125
n01531178_2662,0.001827239990234375
n01531178_26726,1.33514404296875e-05
n01531178_26860,1.9073486328125e-05
n01531178_26869,0.0001220703125
n01531178_26893,0.00012969970703125
n01531178_26930,0.33560752868652344
n01531178_2694,0.02198028564453125
n01531178_26977,0.000362396240234375
n01531178_26995,4.948338508605957
n01531178_27005,6.4849853515625e-05
n01531178_27032,0.0003185272216796875
n01531178_2722,0.0009593963623046875
n01531178_2725,0.0029087066650390625
n01531178_27392,1.33514404296875e-05
n01531178_274,0.007232666015625
n01531178_27457,0.0061321258544921875
n01531178_27721,0.0001316070556640625
n01531178_278,7.05718994140625e-05
n01531178_27880,0.00189208984375
n01531178_27932,2.6702880859375e-05
n01531178_27998,0.0018100738525390625
n01531178_28153,3.62396240234375e-05
n01531178_2818,0.0003795623779296875
n01531178_28252,0.0009708404541015625
n01531178_28266,6.4849853515625e-05
n01531178_28416,2.986572265625
n01531178_28424,0.000217437744140625
n01531178_2843,0.05609607696533203
n01531178_2861,8.392333984375e-05
n01531178_28635,2.6702880859375e-05
n01531178_2870,0.0001087188720703125
n01531178_2889,0.10601997375488281
n01531178_2899,2.09808349609375e-05
n01531178_29019,9.5367431640625e-06
n01531178_2908,0.008268356323242188
n01531178_291,0.013599395751953125
n01531178_2911,0.0071926116943359375
n01531178_29200,6.29425048828125e-05
n01531178_29242,0.00328826904296875
n01531178_29276,0.000148773193359375
n01531178_29444,6.4849853515625e-05
n01531178_29458,9.1552734375e-05
n01531178_2952,0.002109527587890625
n01531178_29584,0.00020599365234375
n01531178_2976,0.0020503997802734375
n01531178_2985,0.002147674560546875
n01531178_29974,0.0019245147705078125
n01531178_2998,0.002849578857421875
n01531178_3000,0.003452301025390625
n01531178_30004,1.9073486328125e-06
n01531178_30059,0.2728281021118164
n01531178_30060,0.000400543212890625
n01531178_30089,1.9073486328125e-06
n01531178_30112,0.5833225250244141
n01531178_30265,0.024417877197265625
n01531178_30273,0.005947113037109375
n01531178_3033,0.04445838928222656
n01531178_3037,0.0003147125244140625
n01531178_3039,0.0003299713134765625
n01531178_3048,0.00203704833984375
n01531178_3062,0.0085906982421875
n01531178_30640,0.000728607177734375
n01531178_3079,0.012277603149414062
n01531178_3090,2.47955322265625e-05
n01531178_3112,0.0004787445068359375
n01531178_31199,0.0004749298095703125
n01531178_3140,0.00061798095703125
n01531178_3149,-0.0
n01531178_3153,0.13251686096191406
n01531178_3156,2.022735595703125
n01531178_3171,0.002849578857421875
n01531178_31715,3.24249267578125e-05
n01531178_31754,0.00196075439453125
n01531178_31783,1.1444091796875e-05
n01531178_3183,0.0024204254150390625
n01531178_31906,0.000583648681640625
n01531178_31912,0.023946762084960938
n01531178_3199,0.0015239715576171875
n01531178_3210,0.002033233642578125
n01531178_3216,0.0024814605712890625
n01531178_3231,0.00331878662109375
n01531178_3260,0.0003147125244140625
n01531178_32624,0.000881195068359375
n01531178_3265,2.2198286056518555
n01531178_3268,0.0001659393310546875
n01531178_328,0.0004100799560546875
n01531178_32954,0.0022754669189453125
n01531178_32957,0.0010223388671875
n01531178_33011,3.62396240234375e-05
n01531178_3307,0.007167816162109375
n01531178_33351,0.2071094512939453
n01531178_33433,0.4500713348388672
n01531178_3364,1.33514404296875e-05
n01531178_3381,0.0010585784912109375
n01531178_3406,0.0020503997802734375
n01531178_341,0.0005435943603515625
n01531178_3410,9.1552734375e-05
n01531178_3411,0.00025177001953125
n01531178_34260,0.05978965759277344
n01531178_3442,5.7220458984375e-06
n01531178_3446,0.0003376007080078125
n01531178_3467,0.33270835876464844
n01531178_34907,0.012065887451171875
n01531178_3495,0.0002269744873046875
n01531178_350,0.25864410400390625
n01531178_3510,0.29674530029296875
n01531178_3536,0.07934188842773438
n01531178_354,0.0005741119384765625
n01531178_3567,0.0009975433349609375
n01531178_35983,0.13921165466308594
n01531178_3600,0.003002166748046875
n01531178_3630,0.0006847381591796875
n01531178_3663,0.0040912628173828125
n01531178_3671,0.05903148651123047
n01531178_368,5.7220458984375e-06
n01531178_36934,8.392333984375e-05
n01531178_3698,0.0008907318115234375
n01531178_371,0.001285552978515625
n01531178_37100,6.103515625e-05
n01531178_3721,0.0005207061767578125
n01531178_3728,0.015489578247070312
n01531178_3733,0.0002155303955078125
n01531178_37595,6.5958709716796875
n01531178_3760,0.04346275329589844
n01531178_3762,8.20159912109375e-05
n01531178_3763,0.03626060485839844
n01531178_3769,0.0001087188720703125
n01531178_37843,1.33514404296875e-05
n01531178_3792,0.0044918060302734375
n01531178_38008,-0.0
n01531178_382,0.024122238159179688
n01531178_3823,0.01154327392578125
n01531178_3841,1.9073486328125e-06
n01531178_38776,0.0005950927734375
n01531178_3882,0.0002231597900390625
n01531178_38944,1.599752426147461
n01531178_3897,0.0022182464599609375
n01531178_3907,0.008474349975585938
n01531178_3917,0.0006198883056640625
n01531178_3932,0.0001392364501953125
n01531178_3953,0.00099945068359375
n01531178_3981,0.014841079711914062
n01531178_39852,0.0001354217529296875
n01531178_4002,4.38690185546875e-05
n01531178_4010,0.0011348724365234375
n01531178_40165,0.0007190704345703125
n01531178_40200,0.5786342620849609
n01531178_4021,0.11432075500488281
n01531178_4034,0.00128936767578125
n01531178_4035,0.0001506805419921875
n01531178_40387,0.0582275390625
n01531178_4046,0.0008392333984375
n01531178_4065,5.7220458984375e-06
n01531178_40762,0.00531768798828125
n01531178_40816,0.001117706298828125
n01531178_41,0.058902740478515625
n01531178_41134,0.014400482177734375
n01531178_4126,0.0034999847412109375
n01531178_419,0.000331878662109375
n01531178_4201,0.0006389617919921875
n01531178_4211,0.0008945465087890625
n01531178_42175,0.04392433166503906
n01531178_42275,0.000331878662109375
n01531178_4240,0.000102996826171875
n01531178_4249,0.0001468658447265625
n01531178_4251,0.0035648345947265625
n01531178_4258,3.814697265625e-06
n01531178_42885,0.00023651123046875
n01531178_431,0.000461578369140625
n01531178_4319,0.0026912689208984375
n01531178_4322,0.000576019287109375
n01531178_4323,0.04944801330566406
n01531178_4324,0.18910789489746094
n01531178_4337,3.24249267578125e-05
n01531178_43481,0.6422290802001953
n01531178_4370,0.000545501708984375
n01531178_4379,0.0011081695556640625
n01531178_4384,0.0015811920166015625
n01531178_43944,4.9591064453125e-05
n01531178_43949,1.9073486328125e-06
n01531178_4405,0.0001926422119140625
n01531178_4431,0.000354766845703125
n01531178_4432,0.0017719268798828125
n01531178_4444,0.002681732177734375
n01531178_44735,0.24270153045654297
n01531178_4486,0.06261253356933594
n01531178_4488,0.0002307891845703125
n01531178_4510,0.000576019287109375
n01531178_4514,0.0006256103515625
n01531178_4519,0.15329837799072266
n01531178_4522,0.0073413848876953125
n01531178_4525,0.0038852691650390625
n01531178_45251,2.976759910583496
n01531178_4530,0.0009918212890625
n01531178_4548,0.46860694885253906
n01531178_4550,0.12800025939941406
n01531178_4562,1.52587890625e-05
n01531178_4619,0.0027332305908203125
n01531178_4654,0.0059871673583984375
n01531178_46593,0.04964637756347656
n01531178_46670,0.000919342041015625
n01531178_4684,4.00543212890625e-05
n01531178_4715,0.000400543212890625
n01531178_4722,0.11546134948730469
n01531178_4735,0.0001049041748046875
n01531178_4745,0.5603036880493164
n01531178_47548,0.1346445083618164
n01531178_4756,0.014413833618164062
n01531178_476,0.014905929565429688
n01531178_4768,0.0181121826171875
n01531178_477,0.008153915405273438
n01531178_4773,0.1454601287841797
n01531178_4778,0.09169960021972656
n01531178_4779,1.3244476318359375
n01531178_4797,0.000347137451171875
n01531178_4800,0.014141082763671875
n01531178_4804,0.03984642028808594
n01531178_4809,0.000576019287109375
n01531178_48230,0.3438272476196289
n01531178_4846,0.000102996826171875
n01531178_48482,1.9073486328125e-06
n01531178_486,0.000324249267578125
n01531178_4866,4.1961669921875e-05
n01531178_4878,0.032985687255859375
n01531178_4894,0.12549400329589844
n01531178_4902,0.0021514892578125
n01531178_4907,0.00130462646484375
n01531178_4909,5.7220458984375e-05
n01531178_4913,0.02164459228515625
n01531178_4917,0.00222015380859375
n01531178_4922,0.0018177032470703125
n01531178_4939,0.03989982604980469
n01531178_4963,0.052188873291015625
n01531178_4982,0.003269195556640625
n01531178_4993,0.000667572021484375
n01531178_5000,0.09412002563476562
n01531178_5007,0.05008506774902344
n01531178_5019,0.002239227294921875
n01531178_5029,2.6702880859375e-05
n01531178_50305,0.0002117156982421875
n01531178_5032,0.0073719024658203125
n01531178_504,0.005916595458984375
n01531178_5040,0.0006885528564453125
n01531178_5041,0.0009593963623046875
n01531178_5049,0.0008087158203125
n01531178_5060,0.00011444091796875
n01531178_5079,0.000579833984375
n01531178_5081,0.09881591796875
n01531178_51034,0.006717681884765625
n01531178_5110,0.04384803771972656
n01531178_5126,6.29425048828125e-05
n01531178_5130,0.030439376831054688
n01531178_5134,3.62396240234375e-05
n01531178_5143,8.392333984375e-05
n01531178_5162,0.0041294097900390625
n01531178_51637,0.07125663757324219
n01531178_5187,0.047863006591796875
n01531178_51877,0.01821136474609375
n01531178_5192,7.62939453125e-06
n01531178_5207,0.0032024383544921875
n01531178_521,0.001026153564453125
n01531178_5213,0.0055255889892578125
n01531178_5233,0.01621246337890625
n01531178_5248,1.1444091796875e-05
n01531178_5255,0.15762901306152344
n01531178_5259,0.012594223022460938
n01531178_52649,0.0001049041748046875
n01531178_52724,0.3235321044921875
n01531178_5275,0.0073795318603515625
n01531178_5288,0.020582199096679688
n01531178_5299,0.040065765380859375
n01531178_531,0.05677604675292969
n01531178_5312,0.04076957702636719
n01531178_5313,1.9073486328125e-05
n01531178_5331,0.5734748840332031
n01531178_53368,1.105006217956543
n01531178_5358,0.000377655029296875
n01531178_5380,0.002559661865234375
n01531178_5381,0.20459556579589844
n01531178_5384,0.000164031982421875
n01531178_53841,0.8389253616333008
n01531178_5395,0.010004043579101562
n01531178_5400,0.02941417694091797
n01531178_5402,0.3831615447998047
n01531178_54165,0.0012836456298828125
n01531178_5418,9.5367431640625e-05
n01531178_5429,0.22140884399414062
n01531178_5430,0.0008411407470703125
n01531178_5469,0.010982513427734375
n01531178_5497,0.0018253326416015625
n01531178_5498,0.0016841888427734375
n01531178_5506,0.017324447631835938
n01531178_5526,0.00762176513671875
n01531178_5532,0.0001583099365234375
n01531178_5534,0.016370773315429688
n01531178_5539,0.0002002716064453125
n01531178_5555,0.0075283050537109375
n01531178_5576,1.2471809387207031
n01531178_55903,0.02400970458984375
n01531178_5595,0.000621795654296875
n01531178_5609,2.47955322265625e-05
n01531178_5623,0.0015048980712890625
n01531178_5626,6.866455078125e-05
n01531178_5669,0.05245208740234375
n01531178_5671,0.0008563995361328125
n01531178_5674,0.0808258056640625
n01531178_56861,0.040149688720703125
n01531178_57080,0.039505958557128906
n01531178_5715,1.3762969970703125
n01531178_57186,0.01599884033203125
n01531178_572,0.0002689361572265625
n01531178_5731,0.6221942901611328
n01531178_574,2.47955322265625e-05
n01531178_5745,0.001483917236328125
n01531178_57491,0.8827505111694336
n01531178_5754,0.0017147064208984375
n01531178_5756,0.026458740234375
n01531178_5758,0.0007457733154296875
n01531178_5776,3.814697265625e-06
n01531178_57776,4.875194549560547
n01531178_5780,0.6581716537475586
n01531178_5812,0.056176185607910156
n01531178_5822,2.6159305572509766
n01531178_5850,0.000728607177734375
n01531178_5862,0.01921844482421875
n01531178_5869,0.0003871917724609375
n01531178_5876,0.37464332580566406
n01531178_5882,0.0001983642578125
n01531178_5887,0.08745002746582031
n01531178_5894,0.009181976318359375
n01531178_5920,4.9591064453125e-05
n01531178_5940,0.01453399658203125
n01531178_5951,1.6727561950683594
n01531178_5961,0.12380123138427734
n01531178_5967,0.1397838592529297
n01531178_5970,9.34600830078125e-05
n01531178_5987,0.0001468658447265625
n01531178_5991,0.7978305816650391
n01531178_6003,0.004638671875
n01531178_6015,3.814697265625e-06
n01531178_60199,0.0056743621826171875
n01531178_6027,0.0002994537353515625
n01531178_6053,0.03985595703125
n01531178_6062,0.000823974609375
n01531178_6095,0.7440118789672852
n01531178_6123,0.013597488403320312
n01531178_6135,7.82012939453125e-05
n01531178_6145,4.76837158203125e-05
n01531178_6147,0.000934600830078125
n01531178_6152,0.0059909820556640625
n01531178_6161,0.03553009033203125
n01531178_6171,0.0001125335693359375
n01531178_6176,0.014097213745117188
n01531178_6190,0.013289451599121094
n01531178_6197,0.0004730224609375
n01531178_62,0.0034122467041015625
n01531178_6200,0.008661270141601562
n01531178_6212,0.00087738037109375
n01531178_6241,0.001453399658203125
n01531178_6253,0.009614944458007812
n01531178_6255,0.0035762786865234375
n01531178_6263,0.01425933837890625
n01531178_627,1.5303258895874023
n01531178_6270,0.0003414154052734375
n01531178_6272,0.0052165985107421875
n01531178_6273,0.008043289184570312
n01531178_6274,3.814697265625e-05
n01531178_6306,0.0002765655517578125
n01531178_6368,2.47955322265625e-05
n01531178_6370,0.0016307830810546875
n01531178_6416,6.103515625e-05
n01531178_6423,0.0011463165283203125
n01531178_6449,3.24249267578125e-05
n01531178_6495,0.0012645721435546875
n01531178_64955,0.06720447540283203
n01531178_6510,0.00020599365234375
n01531178_6511,0.0018939971923828125
n01531178_6516,5.7220458984375e-06
n01531178_6540,0.0007171630859375
n01531178_65441,0.010311126708984375
n01531178_6545,0.0009365081787109375
n01531178_6549,0.2629585266113281
n01531178_6560,0.0008220672607421875
n01531178_6571,0.000400543212890625
n01531178_6583,0.03159523010253906
n01531178_6591,7.62939453125e-06
n01531178_660,0.000720977783203125
n01531178_6612,0.04400634765625
n01531178_6630,0.00431060791015625
n01531178_6657,0.001605987548828125
n01531178_66778,0.06360244750976562
n01531178_6701,0.001491546630859375
n01531178_67039,0.0001087188720703125
n01531178_6708,0.0039577484130859375
n01531178_67129,0.014835357666015625
n01531178_6722,0.0026302337646484375
n01531178_6724,3.814697265625e-05
n01531178_6738,0.022386550903320312
n01531178_6757,0.0051708221435546875
n01531178_6758,0.0034122467041015625
n01531178_6765,0.025831222534179688
n01531178_6786,0.45398998260498047
n01531178_6791,4.00543212890625e-05
n01531178_6827,0.0017414093017578125
n01531178_6828,0.0073986053466796875
n01531178_68314,0.05015754699707031
n01531178_68413,0.009579658508300781
n01531178_68430,0.00037384033203125
n01531178_6856,0.1366872787475586
n01531178_6897,0.0023441314697265625
n01531178_6913,0.00384521484375
n01531178_6917,0.000213623046875
n01531178_6919,0.0001373291015625
n01531178_6937,5.14984130859375e-05
n01531178_694,0.7481117248535156
n01531178_69506,9.1552734375e-05
n01531178_69664,0.1706686019897461
n01531178_6999,5.7220458984375e-06
n01531178_7015,3.814697265625e-05
n01531178_7018,0.000247955322265625
n01531178_7023,0.4057445526123047
n01531178_7054,0.04230499267578125
n01531178_7106,5.7220458984375e-06
n01531178_7126,6.4849853515625e-05
n01531178_7182,0.0025959014892578125
n01531178_7191,0.0011997222900390625
n01531178_7200,0.000438690185546875
n01531178_7218,0.00016021728515625
n01531178_7229,0.012927055358886719
n01531178_7244,4.38690185546875e-05
n01531178_7259,5.7220458984375e-05
n01531178_7314,0.3384857177734375
n01531178_7344,0.002620697021484375
n01531178_7349,2.288818359375e-05
n01531178_7357,0.012365341186523438
n01531178_7383,0.002780914306640625
n01531178_7387,0.0031948089599609375
n01531178_7393,0.0012378692626953125
n01531178_7397,0.021157264709472656
n01531178_7407,0.011272430419921875
n01531178_7416,0.00019073486328125
n01531178_7434,0.023698806762695312
n01531178_7443,0.16205406188964844
n01531178_7448,9.5367431640625e-05
n01531178_7485,0.005413055419921875
n01531178_7495,0.0001316070556640625
n01531178_7506,0.003223419189453125
n01531178_7519,0.0090179443359375
n01531178_7529,0.0001087188720703125
n01531178_7534,0.002197265625
n01531178_7547,0.042285919189453125
n01531178_7560,0.5611677169799805
n01531178_7611,0.0026683807373046875
n01531178_7656,0.05471992492675781
n01531178_7662,0.0626974105834961
n01531178_7674,0.00437164306640625
n01531178_7676,0.0034008026123046875
n01531178_7681,2.70242977142334
n01531178_7706,0.0042171478271484375
n01531178_7748,8.392333984375e-05
n01531178_777,0.3898305892944336
n01531178_7777,0.000186920166015625
n01531178_778,0.11406707763671875
n01531178_7797,0.007781982421875
n01531178_7798,0.0001087188720703125
n01531178_7811,0.0072803497314453125
n01531178_7835,0.021111488342285156
n01531178_7847,0.031833648681640625
n01531178_7857,0.00089263916015625
n01531178_786,0.0007991790771484375
n01531178_7863,0.1491985321044922
n01531178_7873,0.0065155029296875
n01531178_7906,0.0009307861328125
n01531178_7914,0.0006694793701171875
n01531178_792,0.00159454345703125
n01531178_7929,0.031952857971191406
n01531178_7968,1.52587890625e-05
n01531178_798,0.0006656646728515625
n01531178_7982,0.0003185272216796875
n01531178_8009,0.025323867797851562
n01531178_8019,0.0050258636474609375
n01531178_8029,0.09792137145996094
