class,"(1, 1)","(3, 1)","(5, 1)","(7, 1)","(9, 1)","(1, 3)","(3, 3)","(5, 3)","(7, 3)","(9, 3)","(1, 5)","(3, 5)","(5, 5)","(7, 5)","(9, 5)","(1, 7)","(3, 7)","(5, 7)","(7, 7)","(9, 7)","(1, 9)","(3, 9)","(5, 9)","(7, 9)","(9, 9)"
n01534433_11652,3.3071393966674805,0.6264209747314453,0.10512733459472656,0.31861019134521484,1.257979393005371,0.9239702224731445,0.03250885009765625,0.003223419189453125,0.015260696411132812,0.19596004486083984,0.141815185546875,0.00678253173828125,0.0024471282958984375,0.009433746337890625,0.2812633514404297,0.36800479888916016,0.034030914306640625,0.018840789794921875,0.08912849426269531,0.6656103134155273,1.9108285903930664,0.8289976119995117,0.5289525985717773,1.3384132385253906,2.8758230209350586
n01534433_11664,4.453125,4.504289150238037,4.11293888092041,4.493806838989258,4.4047770500183105,3.929050922393799,3.7618460655212402,1.931406021118164,4.4835124015808105,4.622711658477783,4.4721360206604,3.6181344985961914,1.9841480255126953,3.4219422340393066,4.456214904785156,4.934475898742676,4.445798873901367,4.442669868469238,4.596357822418213,4.661227703094482,5.207128047943115,5.37762451171875,5.015127658843994,4.535100936889648,4.826520919799805
n01534433_11695,0.2768402099609375,0.006397247314453125,0.0011196136474609375,0.015909194946289062,0.11495780944824219,0.6920051574707031,0.022121429443359375,0.000186920166015625,0.00087738037109375,0.07699966430664062,1.4918336868286133,0.003387451171875,0.00101470947265625,0.0011997222900390625,0.09248542785644531,4.305643558502197,0.2653055191040039,0.0034618377685546875,0.01812744140625,0.6264629364013672,5.5595383644104,4.7031168937683105,1.7678813934326172,2.2651596069335938,4.348812580108643
n01534433_11713,0.6280727386474609,0.04106712341308594,0.00318145751953125,0.000354766845703125,0.0007839202880859375,0.12464714050292969,0.0063304901123046875,0.0003032684326171875,8.20159912109375e-05,0.0004119873046875,0.0171051025390625,0.007709503173828125,0.0009918212890625,0.000423431396484375,0.0007038116455078125,0.016817092895507812,0.008310317993164062,0.0047588348388671875,0.0038089752197265625,0.0055408477783203125,0.03322410583496094,0.0103302001953125,0.00479888916015625,0.011081695556640625,0.05328559875488281
n01534433_11716,0.001552581787109375,0.0053005218505859375,0.07405853271484375,0.17424774169921875,1.8991451263427734,0.000820159912109375,4.57763671875e-05,0.005458831787109375,0.13580703735351562,1.5042972564697266,0.003021240234375,0.0004367828369140625,0.0030994415283203125,0.43445777893066406,1.6940317153930664,0.13159751892089844,0.054325103759765625,0.17337417602539062,1.282663345336914,2.0260705947875977,1.184793472290039,1.0014543533325195,1.3414106369018555,2.0717687606811523,3.1716833114624023
n01534433_11731,2.5142908096313477,2.385927200317383,2.243907928466797,2.368252754211426,2.610856056213379,2.0606746673583984,2.2396726608276367,2.341400146484375,2.7080535888671875,2.475491523742676,1.7692670822143555,0.711395263671875,1.2828750610351562,2.3209447860717773,2.7173824310302734,1.9848642349243164,1.6474971771240234,1.4070568084716797,2.2691869735717773,2.760857582092285,3.036067008972168,2.319756507873535,2.396617889404297,2.768233299255371,2.887314796447754
n01534433_11766,3.5682220458984375,2.9683399200439453,2.3244361877441406,2.3328609466552734,2.782194137573242,2.026134490966797,0.43181800842285156,0.2268352508544922,0.4715919494628906,1.797811508178711,0.9750709533691406,0.2777996063232422,0.014181137084960938,0.040924072265625,0.6183757781982422,0.11179924011230469,0.0070590972900390625,0.001628875732421875,0.027162551879882812,0.6127300262451172,0.12288093566894531,0.001922607421875,0.011758804321289062,0.26026344299316406,1.0487651824951172
n01534433_11825,3.9564766883850098,3.66701078414917,3.0988759994506836,3.6032209396362305,3.5931849479675293,3.6738977432250977,2.1730337142944336,2.018467903137207,2.622744560241699,3.6293787956237793,2.6382007598876953,2.276243209838867,1.8514471054077148,2.8402833938598633,3.2783331871032715,1.4520063400268555,3.306406021118164,4.053654670715332,3.673758029937744,3.466705322265625,4.0612311363220215,3.601996421813965,4.324580669403076,4.2825493812561035,3.8546605110168457
n01534433_11826,6.109158039093018,6.027530670166016,6.1404643058776855,6.450994491577148,6.457959175109863,5.692758083343506,3.8684473037719727,5.567094802856445,6.298530578613281,7.071132659912109,5.239361763000488,4.988549709320068,5.961143970489502,6.353006362915039,7.530550003051758,5.752852439880371,5.586931228637695,6.411797046661377,6.47867488861084,7.629313945770264,6.010865211486816,4.997629165649414,6.3596320152282715,6.731484413146973,8.080894470214844
n01534433_11841,4.67201042175293,4.916196346282959,4.4686455726623535,3.425032138824463,3.296499729156494,4.431214809417725,3.1616344451904297,3.6941614151000977,3.451098918914795,3.462282657623291,3.7594614028930664,1.843709945678711,3.4542808532714844,3.305434226989746,3.2030129432678223,3.8954319953918457,2.7766494750976562,3.3790225982666016,3.099245071411133,2.9792466163635254,3.730681896209717,3.6775403022766113,3.657919406890869,3.154874324798584,2.920635223388672
n01534433_11879,0.6402254104614258,0.16944313049316406,0.009679794311523438,0.04917335510253906,0.05130577087402344,0.31952857971191406,0.020328521728515625,0.0021610260009765625,0.0026798248291015625,0.022008895874023438,0.31906795501708984,0.10081291198730469,0.04007720947265625,0.006710052490234375,0.014204025268554688,0.04842185974121094,0.05610847473144531,0.013580322265625,0.008375167846679688,0.033046722412109375,0.36276912689208984,0.08902931213378906,0.087066650390625,0.09328079223632812,0.14821624755859375
n01534433_1189,1.8801546096801758,0.8852701187133789,1.0379400253295898,1.0824003219604492,1.8632831573486328,0.695526123046875,0.16423416137695312,0.06831741333007812,0.2140827178955078,0.9869575500488281,0.4421806335449219,0.01073455810546875,0.0018177032470703125,0.09479141235351562,0.3687019348144531,0.5198001861572266,0.009124755859375,0.0027294158935546875,0.03045654296875,0.305999755859375,0.8507070541381836,0.23206520080566406,0.06474494934082031,0.06307220458984375,0.5444355010986328
n01534433_1194,0.39752960205078125,0.3524665832519531,0.2816905975341797,0.36338233947753906,0.4337348937988281,0.0817108154296875,0.08209228515625,0.05458259582519531,0.2725563049316406,0.2009429931640625,0.014984130859375,0.0030918121337890625,0.020231246948242188,0.04860687255859375,0.19479751586914062,0.0049953460693359375,0.0014858245849609375,0.01080322265625,0.014749526977539062,0.1693439483642578,0.003391265869140625,0.00173187255859375,0.013936996459960938,0.07619285583496094,0.16198158264160156
n01534433_11948,0.0207366943359375,0.04158782958984375,0.019420623779296875,0.013780593872070312,2.2529802322387695,0.014165878295898438,0.018718719482421875,0.0025691986083984375,0.006439208984375,0.2799711227416992,0.14171981811523438,0.010318756103515625,0.00177764892578125,0.019880294799804688,1.4837026596069336,2.4930553436279297,0.17057037353515625,0.10338497161865234,0.3885612487792969,1.8420915603637695,5.288407802581787,2.276897430419922,1.6490793228149414,1.5239667892456055,3.848876953125
n01534433_1198,3.6092023849487305,3.246286392211914,2.737165927886963,3.4948129653930664,4.071110248565674,2.0221357345581055,2.86928653717041,1.395695686340332,2.031198501586914,4.1491851806640625,0.7075967788696289,0.8501272201538086,1.4659271240234375,1.2428159713745117,3.5774970054626465,0.4667778015136719,0.2908134460449219,0.9763374328613281,2.119222640991211,3.5302281379699707,3.714202404022217,3.086026668548584,2.7349677085876465,3.3432745933532715,4.6697869300842285
n01534433_11986,3.484560966491699,2.80875301361084,2.851268768310547,3.186164379119873,3.830695629119873,0.9723730087280273,0.7137107849121094,1.4724159240722656,2.2905006408691406,2.027594566345215,0.05538749694824219,0.0026702880859375,0.097198486328125,1.058694839477539,1.451009750366211,0.10985946655273438,0.0056400299072265625,0.162078857421875,0.4048194885253906,1.5335025787353516,0.9686317443847656,0.30144500732421875,0.8645057678222656,1.2450551986694336,1.5797309875488281
n01534433_12012,2.354588508605957,2.632549285888672,2.2488765716552734,2.6237401962280273,2.981555938720703,0.9925098419189453,0.5523014068603516,0.31632041931152344,0.7860755920410156,2.112874984741211,0.3060188293457031,0.012828826904296875,0.04219627380371094,0.13727378845214844,1.3710756301879883,0.05721282958984375,0.002254486083984375,0.009569168090820312,0.26064300537109375,1.0063533782958984,0.09032058715820312,0.0058307647705078125,0.07216835021972656,0.3831043243408203,1.2757511138916016
n01534433_12029,0.1642742156982422,0.11812591552734375,0.21570968627929688,0.23061752319335938,1.0266399383544922,0.1450958251953125,0.04844093322753906,0.03099822998046875,0.06690597534179688,0.15784072875976562,0.1692180633544922,0.010114669799804688,0.00482177734375,0.0616607666015625,0.2249584197998047,1.3860692977905273,0.2302684783935547,0.25121498107910156,0.1733112335205078,0.9904603958129883,2.6549787521362305,2.9927587509155273,2.2134857177734375,0.8705863952636719,0.6554498672485352
n01534433_1207,0.19232749938964844,0.04160308837890625,0.029108047485351562,0.04712963104248047,0.17219257354736328,0.02046680450439453,0.004322052001953125,0.002655029296875,0.0051898956298828125,0.0275115966796875,0.0022125244140625,0.0024261474609375,0.000701904296875,0.004817962646484375,0.024297714233398438,0.0033702850341796875,0.0014781951904296875,0.0031414031982421875,0.003383636474609375,0.027444839477539062,0.012248992919921875,0.004360198974609375,0.008573532104492188,0.017942428588867188,0.07286357879638672
n01534433_12161,5.377994537353516,5.188586711883545,5.055877685546875,5.175631523132324,5.978944301605225,4.49310827255249,4.2389116287231445,3.8260321617126465,3.70335054397583,4.74100923538208,2.9954800605773926,2.0559167861938477,1.2691307067871094,1.3233346939086914,3.2343082427978516,2.412780284881592,0.17901611328125,0.029275894165039062,0.41643810272216797,2.7522382736206055,1.6891441345214844,0.0581817626953125,0.022970199584960938,0.6485261917114258,3.166623592376709
n01534433_12182,0.022974014282226562,0.0020465850830078125,0.0035076141357421875,0.05338287353515625,0.3923759460449219,0.002933502197265625,0.000331878662109375,0.0005855560302734375,0.0030651092529296875,0.11218833923339844,0.005138397216796875,0.00023651123046875,0.011117935180664062,0.008905410766601562,0.08330726623535156,0.2914543151855469,0.0065135955810546875,0.014141082763671875,0.025442123413085938,0.1466388702392578,2.04042911529541,1.0101022720336914,0.26601600646972656,0.49806976318359375,1.170151710510254
n01534433_12219,0.12535572052001953,0.05844306945800781,0.019659042358398438,0.022577285766601562,0.051074981689453125,0.06415367126464844,0.0123291015625,0.017366409301757812,0.009428024291992188,0.021696090698242188,0.00435638427734375,0.000823974609375,0.0021686553955078125,0.0014801025390625,0.0039539337158203125,0.0058574676513671875,0.0014286041259765625,0.000461578369140625,0.0034084320068359375,0.012250900268554688,0.019796371459960938,0.006317138671875,0.001392364501953125,0.008045196533203125,0.03786468505859375
n01534433_12220,0.0031871795654296875,0.0011692047119140625,0.0075855255126953125,0.04217529296875,0.2356586456298828,0.000713348388671875,2.86102294921875e-05,0.006725311279296875,0.0153961181640625,0.07134628295898438,0.0010814666748046875,0.000274658203125,0.009817123413085938,0.04647254943847656,0.04971885681152344,0.009023666381835938,0.0040645599365234375,0.003391265869140625,0.008556365966796875,0.11260032653808594,0.10976219177246094,0.04640960693359375,0.03320121765136719,0.11986351013183594,0.7466135025024414
n01534433_12224,0.0012035369873046875,2.86102294921875e-05,6.866455078125e-05,0.009366989135742188,1.0002784729003906,0.0074367523193359375,0.0001277923583984375,0.00048065185546875,0.012420654296875,1.107492446899414,0.11212348937988281,0.0073089599609375,0.00623321533203125,0.0941925048828125,1.565983772277832,1.803201675415039,0.5462837219238281,0.6474208831787109,1.0515098571777344,2.2230520248413086,3.3523483276367188,2.897740364074707,1.9828977584838867,2.017620086669922,2.937594413757324
n01534433_1224,0.5128173828125,0.1498126983642578,0.0522308349609375,0.04108619689941406,0.37183189392089844,0.34606361389160156,0.07077217102050781,0.02465057373046875,0.23722457885742188,0.11370277404785156,0.3329429626464844,0.05861854553222656,0.07326126098632812,0.12831878662109375,0.14960479736328125,0.8181610107421875,0.22486114501953125,0.06429481506347656,0.13467025756835938,0.7901134490966797,1.4623403549194336,1.0951642990112305,0.7594661712646484,0.8233623504638672,1.6669597625732422
n01534433_1227,0.9085788726806641,0.5306148529052734,0.6117000579833984,0.9826459884643555,0.9155197143554688,0.5406208038330078,0.1855945587158203,0.1982879638671875,0.28151893615722656,0.7358531951904297,0.1347484588623047,0.018255233764648438,0.06887054443359375,0.18172264099121094,0.5803604125976562,0.4903144836425781,0.03768157958984375,0.47011375427246094,0.20316314697265625,0.7472629547119141,1.0789775848388672,0.5870475769042969,0.22893714904785156,0.7193241119384766,1.2459030151367188
n01534433_12298,0.0044422149658203125,0.000843048095703125,0.000957489013671875,0.006561279296875,0.03359222412109375,0.0010623931884765625,0.0001316070556640625,0.0002918243408203125,0.0022869110107421875,0.008745193481445312,0.00102996826171875,9.1552734375e-05,3.0517578125e-05,0.0030117034912109375,0.012075424194335938,0.0021038055419921875,0.00057220458984375,0.0004863739013671875,0.0039463043212890625,0.030637741088867188,0.010448455810546875,0.00510406494140625,0.0067882537841796875,0.021707534790039062,0.08353042602539062
n01534433_12351,0.02028656005859375,0.0064144134521484375,0.011804580688476562,0.0062427520751953125,0.10897445678710938,0.010107040405273438,0.0011844635009765625,0.000240325927734375,0.0004863739013671875,0.016283035278320312,0.00868988037109375,0.0036563873291015625,0.0004024505615234375,0.00035858154296875,0.011579513549804688,0.021844863891601562,0.001697540283203125,0.0008411407470703125,0.000408172607421875,0.04710578918457031,0.07969856262207031,0.016086578369140625,0.0063495635986328125,0.024335861206054688,0.09405136108398438
n01534433_12361,3.0337600708007812,0.5612964630126953,0.15210533142089844,0.2379312515258789,1.3105096817016602,1.875758171081543,0.3074674606323242,0.08309650421142578,0.24506092071533203,1.5178184509277344,2.73941707611084,0.69403076171875,0.07825374603271484,0.534825325012207,2.026996612548828,3.417783260345459,0.8122730255126953,0.3692502975463867,2.105036735534668,2.711019515991211,3.949450969696045,3.0988636016845703,1.5113525390625,2.6152992248535156,3.6408286094665527
n01534433_12363,4.888840198516846,2.9135046005249023,2.328627586364746,1.968876838684082,3.7423887252807617,2.695523262023926,1.0322895050048828,0.1921100616455078,0.6727724075317383,2.0078659057617188,1.9142398834228516,0.09074974060058594,0.08636665344238281,0.08751678466796875,1.1146240234375,2.2338953018188477,0.22792530059814453,0.033260345458984375,0.10835838317871094,1.9891653060913086,4.673701763153076,2.9805068969726562,0.6037015914916992,1.8463716506958008,3.8597307205200195
n01534433_12365,0.11200523376464844,0.011524200439453125,0.017518997192382812,0.01355743408203125,0.10739898681640625,0.08106231689453125,0.005535125732421875,0.0011157989501953125,0.007549285888671875,0.055667877197265625,0.2274017333984375,0.019380569458007812,0.00058746337890625,0.0004291534423828125,0.09191322326660156,0.4996623992919922,0.07515335083007812,0.010766983032226562,0.009599685668945312,0.18803691864013672,0.7938203811645508,0.3594799041748047,0.21856307983398438,0.4503974914550781,0.7713642120361328
n01534433_1237,0.014432907104492188,0.0004062652587890625,0.00099945068359375,0.009592056274414062,0.15422725677490234,0.00247955322265625,0.0001354217529296875,9.72747802734375e-05,0.001850128173828125,0.07056808471679688,0.009326934814453125,0.000110626220703125,0.0008563995361328125,0.19151020050048828,0.29798126220703125,0.059551239013671875,0.006687164306640625,0.09822845458984375,0.5190715789794922,0.3936767578125,0.47335147857666016,0.3470125198364258,0.1738748550415039,0.5050334930419922,0.5493965148925781
n01534433_12373,0.0245208740234375,0.0061473846435546875,0.0009593963623046875,0.0005855560302734375,0.0295257568359375,0.019769668579101562,0.0008697509765625,6.103515625e-05,4.38690185546875e-05,0.018558502197265625,0.022989273071289062,0.003253936767578125,8.392333984375e-05,0.0002765655517578125,0.03391456604003906,0.07112407684326172,0.017202377319335938,0.00420379638671875,0.0059967041015625,0.028118133544921875,0.21396446228027344,0.0645751953125,0.03248023986816406,0.07621574401855469,0.2646903991699219
n01534433_12389,0.39804840087890625,0.05587005615234375,0.040592193603515625,0.011749267578125,0.013950347900390625,0.1870861053466797,0.015817642211914062,0.0007610321044921875,0.00139617919921875,0.0041751861572265625,0.08838081359863281,0.0077342987060546875,0.0029926300048828125,0.002658843994140625,0.0026340484619140625,0.052127838134765625,0.01537322998046875,0.03571510314941406,0.0023593902587890625,0.0019016265869140625,0.02044677734375,0.00540924072265625,0.012533187866210938,0.0018939971923828125,0.0008029937744140625
n01534433_124,0.8422794342041016,0.8513450622558594,1.0189952850341797,2.5559520721435547,3.6335554122924805,0.30205535888671875,0.09705734252929688,0.12934494018554688,0.8092288970947266,3.060453414916992,0.49601173400878906,0.07469367980957031,0.12413978576660156,0.6799430847167969,2.70660400390625,1.6669349670410156,1.2853736877441406,1.051980972290039,1.6648006439208984,2.9947938919067383,3.189236640930176,2.8916263580322266,3.0121688842773438,2.870920181274414,3.469285011291504
n01534433_12417,0.6067066192626953,0.3148326873779297,0.04782867431640625,0.05657386779785156,0.2698354721069336,0.6771450042724609,0.060245513916015625,0.00453948974609375,0.003910064697265625,0.09959793090820312,0.735748291015625,0.003223419189453125,0.00063323974609375,0.0005245208740234375,0.0069637298583984375,0.47234344482421875,0.0338897705078125,0.0015716552734375,0.001438140869140625,0.007793426513671875,0.9800195693969727,0.21743392944335938,0.00528717041015625,0.0155029296875,0.06898689270019531
n01534433_1246,0.04006004333496094,0.000904083251953125,0.00037384033203125,0.0014801025390625,0.011678695678710938,0.09242630004882812,0.0060939788818359375,0.000133514404296875,0.0004482269287109375,0.0009365081787109375,0.042018890380859375,0.004436492919921875,0.00257110595703125,0.0008029937744140625,0.0005645751953125,0.03843498229980469,0.020071029663085938,0.0097503662109375,0.0041255950927734375,0.00319671630859375,0.20203590393066406,0.024049758911132812,0.010890960693359375,0.023616790771484375,0.08221817016601562
n01534433_1248,0.1285858154296875,0.12775421142578125,0.08279991149902344,0.179779052734375,1.107553482055664,0.0011234283447265625,0.0026302337646484375,0.027997970581054688,0.1328907012939453,0.8421754837036133,0.000408172607421875,0.000579833984375,0.0533599853515625,0.05513954162597656,0.524958610534668,0.0064105987548828125,0.00151824951171875,0.011541366577148438,0.06622886657714844,0.5571794509887695,0.06844902038574219,0.024877548217773438,0.06875801086425781,0.2726621627807617,0.8701152801513672
n01534433_12499,0.23879432678222656,0.10810661315917969,0.025787353515625,0.019672393798828125,0.18196678161621094,0.1885223388671875,0.008592605590820312,0.00293731689453125,0.0037174224853515625,0.019361495971679688,0.02490234375,0.002971649169921875,0.002101898193359375,0.0065155029296875,0.012973785400390625,0.11917877197265625,0.05016517639160156,0.03021240234375,0.014738082885742188,0.06956291198730469,0.46253108978271484,0.07357406616210938,0.048915863037109375,0.17861175537109375,0.4332256317138672
n01534433_12539,1.2674293518066406,0.34597301483154297,0.11262702941894531,0.025400161743164062,0.04081916809082031,0.07916831970214844,0.00876617431640625,0.0051746368408203125,0.001575469970703125,0.004413604736328125,0.024530410766601562,0.0007610321044921875,0.0001373291015625,0.000629425048828125,0.01155853271484375,0.00699615478515625,0.0010471343994140625,0.00026702880859375,0.0036830902099609375,0.022792816162109375,0.010467529296875,0.004276275634765625,0.0056247711181640625,0.05049896240234375,0.10375213623046875
n01534433_1254,3.5141730308532715,2.2491331100463867,1.4140625,1.7531242370605469,2.821537971496582,2.5947771072387695,0.8327188491821289,0.42372703552246094,1.1285285949707031,2.443655014038086,2.411764144897461,0.4965801239013672,0.3986854553222656,0.8206310272216797,2.218883514404297,3.060103416442871,0.8516216278076172,0.5260429382324219,1.268655776977539,2.408863067626953,3.9530835151672363,2.918598175048828,2.148892402648926,2.753045082092285,3.7279787063598633
n01534433_12561,2.225076675415039,0.394073486328125,0.2177562713623047,0.979248046875,3.008739471435547,0.2270069122314453,0.00879669189453125,0.009363174438476562,0.12293243408203125,1.615797996520996,0.350128173828125,0.0009136199951171875,0.00080108642578125,0.13475799560546875,1.7300987243652344,1.4595909118652344,0.16090774536132812,0.05610847473144531,0.5575809478759766,3.47869873046875,4.955033302307129,2.9678916931152344,2.720865249633789,3.3342723846435547,4.551242828369141
n01534433_1267,0.08552265167236328,0.00710296630859375,0.027063369750976562,0.07407951354980469,0.6592683792114258,0.015474319458007812,0.0034542083740234375,0.00382232666015625,0.03643226623535156,0.31696414947509766,0.03864479064941406,0.0044727325439453125,0.002864837646484375,0.06801223754882812,0.3551206588745117,0.39380741119384766,0.05618476867675781,0.03410911560058594,0.11859893798828125,1.334207534790039,3.5118021965026855,1.5330982208251953,0.9969806671142578,1.9824533462524414,3.962642192840576
n01534433_12691,0.11612606048583984,0.041500091552734375,0.088165283203125,0.783350944519043,2.344705581665039,0.01212310791015625,0.0071849822998046875,0.0019550323486328125,0.052661895751953125,1.1688966751098633,0.04931449890136719,0.0146484375,0.039470672607421875,0.2345905303955078,1.1372556686401367,0.41240501403808594,0.17198562622070312,0.7888145446777344,1.0683250427246094,1.8789024353027344,3.020547866821289,1.084817886352539,1.861917495727539,2.1865596771240234,2.6491928100585938
n01534433_1271,0.41198158264160156,0.16021156311035156,0.017652511596679688,0.011260986328125,0.03215599060058594,0.1468353271484375,0.03453254699707031,0.000453948974609375,0.000514984130859375,0.0051517486572265625,0.14579010009765625,0.0167236328125,0.000949859619140625,0.0005168914794921875,0.00238037109375,0.2880840301513672,0.014675140380859375,0.0014019012451171875,0.0042171478271484375,0.0073261260986328125,0.2076892852783203,0.024118423461914062,0.008440017700195312,0.02765655517578125,0.10018539428710938
n01534433_1275,2.714694023132324,1.6463298797607422,2.2244558334350586,3.39113187789917,4.185112476348877,1.871760368347168,1.393956184387207,1.8896675109863281,3.3807525634765625,4.0100016593933105,1.6271753311157227,1.1239652633666992,1.2836837768554688,2.7717723846435547,3.5766663551330566,2.323885917663574,1.1112308502197266,0.6758794784545898,2.2417593002319336,3.6926469802856445,2.5780906677246094,0.8564834594726562,0.5719280242919922,3.6124424934387207,4.113222122192383
n01534433_12763,0.03205299377441406,0.08425331115722656,0.0071258544921875,0.011566162109375,0.044567108154296875,0.0070018768310546875,0.000766754150390625,0.0006160736083984375,0.000782012939453125,0.010393142700195312,0.010053634643554688,0.0012149810791015625,0.0001010894775390625,0.0005340576171875,0.00632476806640625,0.006000518798828125,0.0002079010009765625,0.00017547607421875,0.0029735565185546875,0.006771087646484375,0.015279769897460938,0.00891876220703125,0.005741119384765625,0.0060024261474609375,0.036678314208984375
n01534433_12768,1.3815670013427734,0.16422271728515625,0.48348522186279297,2.0698719024658203,4.473550319671631,0.5488767623901367,0.031307220458984375,0.10345458984375,1.7308731079101562,3.332913398742676,0.1446971893310547,0.2471752166748047,0.17346763610839844,1.859025001525879,3.744842052459717,0.23783397674560547,0.3548431396484375,1.5378847122192383,4.73570442199707,3.380800724029541,2.577847957611084,2.215998649597168,2.813765525817871,3.5322999954223633,3.8691611289978027
n01534433_12772,0.013563156127929688,0.001461029052734375,0.0013065338134765625,0.023113250732421875,0.2123260498046875,0.0001583099365234375,1.1444091796875e-05,5.7220458984375e-05,0.0005245208740234375,0.017126083374023438,8.0108642578125e-05,1.1444091796875e-05,1.9073486328125e-05,0.0003490447998046875,0.030452728271484375,0.000408172607421875,0.00012969970703125,0.000286102294921875,0.0015354156494140625,0.09860038757324219,0.023397445678710938,0.00439453125,0.012849807739257812,0.05584907531738281,0.3890666961669922
n01534433_12777,2.912703514099121,1.6626577377319336,1.4284172058105469,1.644270896911621,3.0358128547668457,1.329193115234375,0.4656028747558594,0.2531929016113281,0.37392425537109375,1.4884424209594727,0.4382801055908203,0.14214706420898438,0.21529006958007812,0.25222206115722656,1.2054224014282227,0.08178901672363281,0.041416168212890625,0.156463623046875,1.3146905899047852,0.6886501312255859,0.49256420135498047,0.22374534606933594,1.3422870635986328,0.49710559844970703,1.1226081848144531
n01534433_128,1.5180253982543945,2.2400264739990234,1.4814472198486328,1.6282405853271484,1.646322250366211,1.396566390991211,1.3387928009033203,0.9661045074462891,0.7180271148681641,1.7189102172851562,0.6527156829833984,0.5716915130615234,0.16373825073242188,0.10018539428710938,0.8216304779052734,0.12613677978515625,0.13042640686035156,0.11678123474121094,0.2367725372314453,1.4820137023925781,0.4715709686279297,1.1291389465332031,0.8337783813476562,0.8224124908447266,1.9148273468017578
n01534433_12801,6.575171947479248,6.9076361656188965,7.256555080413818,6.844839572906494,6.071961879730225,5.822247505187988,1.7561607360839844,1.7824430465698242,4.824054718017578,8.586572647094727,5.116206645965576,2.0046215057373047,1.0136795043945312,4.827492713928223,6.911980152130127,5.509763240814209,8.013198852539062,4.548702239990234,5.824402332305908,6.125913143157959,5.524792194366455,6.384634971618652,6.456274509429932,6.487953186035156,7.287592887878418
n01534433_12818,0.1634540557861328,0.13842391967773438,0.06412696838378906,0.20885086059570312,1.2238407135009766,0.05104255676269531,0.03506660461425781,0.027429580688476562,0.15618419647216797,1.2151451110839844,0.30324745178222656,0.1678485870361328,0.3575553894042969,0.5145549774169922,2.033022880554199,1.2790803909301758,0.7516746520996094,0.7701377868652344,1.791682243347168,2.842644214630127,2.283966541290283,1.923797607421875,2.2975478172302246,2.651205062866211,3.8190722465515137
n01534433_12822,5.693848609924316,4.835707664489746,4.16080379486084,4.997715473175049,6.415459156036377,4.113915920257568,2.7022838592529297,1.414689064025879,3.1064610481262207,6.449828147888184,3.5621747970581055,0.9210414886474609,0.7687101364135742,1.8811759948730469,5.348731994628906,3.614386558532715,2.377277374267578,1.2345294952392578,3.1994175910949707,5.560652732849121,5.412322044372559,3.9327917098999023,3.674129009246826,5.185843467712402,6.344964027404785
n01534433_12828,8.321823120117188,7.539034366607666,7.4036335945129395,7.30683708190918,10.041419982910156,8.245125770568848,6.737050533294678,5.857790946960449,6.993930339813232,9.05331802368164,8.714263916015625,7.96095609664917,6.566790580749512,7.242760181427002,9.885769844055176,9.74485969543457,8.447261810302734,10.39242935180664,10.590560913085938,10.253942489624023,10.976577758789062,10.158944129943848,11.294809341430664,10.638420104980469,10.764790534973145
n01534433_12864,0.08353233337402344,0.05265617370605469,0.014400482177734375,0.017419815063476562,0.014577865600585938,0.06244087219238281,0.00818634033203125,0.00217437744140625,0.001552581787109375,0.002361297607421875,0.017545700073242188,0.0033111572265625,0.0013637542724609375,0.000659942626953125,0.00174713134765625,0.010728836059570312,0.00811767578125,0.00081634521484375,0.000934600830078125,0.000762939453125,0.023805618286132812,0.0030689239501953125,0.001918792724609375,0.0005130767822265625,0.0006122589111328125
n01534433_1290,5.522809028625488,3.889280319213867,2.94758939743042,2.2281007766723633,3.392496109008789,4.444774150848389,2.286850929260254,0.6941013336181641,0.4351940155029297,1.7733354568481445,3.0425806045532227,0.016164779663085938,0.0003814697265625,0.0012416839599609375,1.3545427322387695,2.613640785217285,0.014072418212890625,0.000156402587890625,0.029893875122070312,1.6460943222045898,4.1705756187438965,1.5035104751586914,0.2081279754638672,1.913416862487793,4.052605152130127
n01534433_12978,2.011871337890625,0.19109439849853516,0.06574630737304688,0.24634361267089844,0.8364448547363281,0.5837211608886719,0.009111404418945312,0.000164031982421875,0.007236480712890625,0.9295988082885742,0.3143625259399414,0.0059757232666015625,0.0010128021240234375,0.013910293579101562,0.46896934509277344,0.4646730422973633,0.06476211547851562,0.011655807495117188,0.12681198120117188,0.8832721710205078,1.1550731658935547,0.5517349243164062,0.5251340866088867,0.7447853088378906,1.6036128997802734
n01534433_13026,1.7409019470214844,0.7202167510986328,0.4966888427734375,0.8032016754150391,2.284616470336914,1.3157405853271484,0.6259765625,0.9683036804199219,1.0859699249267578,1.2460851669311523,1.0283184051513672,0.4296875,0.46300697326660156,0.9782543182373047,1.2020683288574219,1.6340675354003906,1.0071601867675781,0.9457721710205078,1.25531005859375,1.0179252624511719,3.8526906967163086,1.8370513916015625,1.2007255554199219,1.1380252838134766,1.815195083618164
n01534433_13051,0.048641204833984375,0.001483917236328125,0.00070953369140625,0.00983428955078125,0.041900634765625,0.022747039794921875,0.000888824462890625,0.000156402587890625,0.0012989044189453125,0.0075206756591796875,0.03193473815917969,0.0037403106689453125,0.002124786376953125,0.0023937225341796875,0.014669418334960938,0.057281494140625,0.023210525512695312,0.0055446624755859375,0.009490966796875,0.019121170043945312,0.514404296875,0.08523368835449219,0.10772323608398438,0.16400146484375,0.18698692321777344
