class,"(0, 0)","(0, 1)","(0, 2)","(0, 3)","(0, 4)","(1, 0)","(1, 1)","(1, 2)","(1, 3)","(1, 4)","(2, 0)","(2, 1)","(2, 2)","(2, 3)","(2, 4)","(3, 0)","(3, 1)","(3, 2)","(3, 3)","(3, 4)","(4, 0)","(4, 1)","(4, 2)","(4, 3)","(4, 4)"
n01443537_16464,0.046939849853515625,0.029771804809570312,0.026638031005859375,0.05781841278076172,0.11029624938964844,0.09367179870605469,0.010610580444335938,0.04838085174560547,0.022405624389648438,0.07402801513671875,0.15853404998779297,0.12175941467285156,0.0057430267333984375,0.16506385803222656,0.05837726593017578,0.0944528579711914,0.008016586303710938,0.007602691650390625,0.04398536682128906,0.13265132904052734,0.22455596923828125,0.07492256164550781,0.032196998596191406,0.06778717041015625,0.23052310943603516
n01443537_16477,3.9693589210510254,2.150278091430664,1.035736083984375,1.1027565002441406,1.5258593559265137,3.4185638427734375,2.4285717010498047,1.298232078552246,1.0823183059692383,1.8020234107971191,4.033087253570557,3.9715628623962402,2.226189613342285,0.6019573211669922,1.4037837982177734,2.8396530151367188,3.119349956512451,2.6564126014709473,1.5511178970336914,2.3069634437561035,4.035735607147217,3.0826950073242188,2.5948166847229004,2.9606094360351562,3.3334460258483887
n01443537_16482,6.139958381652832,5.737585067749023,6.339025497436523,6.62794303894043,6.061662673950195,5.4298810958862305,5.607461929321289,5.517268180847168,6.774287223815918,7.071412086486816,5.149348735809326,5.57341194152832,4.046087265014648,4.699708461761475,7.310527324676514,5.0765533447265625,4.111857891082764,3.0492305755615234,6.33825159072876,6.49647331237793,4.74289608001709,3.5884461402893066,3.39859676361084,4.7057390213012695,5.569581031799316
n01443537_16518,0.0038919448852539062,0.0025386810302734375,0.011956214904785156,0.014036178588867188,0.015278816223144531,0.0012874603271484375,0.001102447509765625,0.002307891845703125,0.0026988983154296875,0.004146575927734375,0.00377655029296875,0.0061244964599609375,0.0009670257568359375,0.00029754638671875,0.001781463623046875,0.0022220611572265625,0.0010738372802734375,0.001190185546875,0.000133514404296875,0.0002002716064453125,0.0048675537109375,0.0010967254638671875,0.0003261566162109375,8.7738037109375e-05,0.00067901611328125
n01443537_16533,1.8903493881225586,0.44994068145751953,0.9520664215087891,0.858668327331543,5.512400150299072,0.4538450241088867,0.04236030578613281,0.22308826446533203,0.3733530044555664,4.0708327293396,0.4476490020751953,0.4918632507324219,0.45581912994384766,0.5650949478149414,2.175342559814453,2.171065330505371,0.9076128005981445,2.30838680267334,1.723708152770996,2.345848560333252,5.141692161560059,2.4911880493164062,2.3620409965515137,2.786156177520752,3.6845436096191406
n01443537_1655,1.631770133972168,0.8088483810424805,0.061142921447753906,0.036927223205566406,1.0906524658203125,1.3248653411865234,1.0024824142456055,1.2527580261230469,1.8100662231445312,1.867304801940918,0.7045383453369141,1.079010009765625,2.2199888229370117,1.6272354125976562,1.2232723236083984,0.6117124557495117,1.3648185729980469,2.4091358184814453,0.937713623046875,0.49710845947265625,0.36298274993896484,0.7870960235595703,0.9939861297607422,0.7309379577636719,0.4920320510864258
n01443537_16576,0.00034332275390625,0.0001049041748046875,0.0002727508544921875,0.0009765625,0.0015735626220703125,0.00042724609375,8.58306884765625e-05,8.96453857421875e-05,0.0006198883056640625,0.00020599365234375,0.00115966796875,0.000560760498046875,0.00052642822265625,0.000743865966796875,0.000591278076171875,0.013437271118164062,0.00183868408203125,0.0009288787841796875,0.00409698486328125,0.0021266937255859375,0.10186195373535156,0.0214385986328125,0.011487960815429688,0.01026153564453125,0.012178421020507812
n01443537_1659,1.347153663635254,1.0614290237426758,0.5965261459350586,0.5188474655151367,2.562166690826416,1.7980985641479492,0.7760353088378906,0.4196624755859375,0.21831989288330078,1.2742319107055664,0.5338611602783203,0.06456756591796875,0.4276103973388672,0.36057186126708984,0.27407264709472656,0.5896186828613281,0.19341373443603516,0.32146549224853516,0.6671152114868164,0.4615039825439453,2.33321475982666,1.7607412338256836,1.8629188537597656,2.1645431518554688,3.0097813606262207
n01443537_16595,2.2385473251342773,1.641749382019043,1.8428945541381836,1.9216747283935547,2.058830738067627,1.7124052047729492,1.9988441467285156,2.078401565551758,2.288344383239746,2.3202104568481445,1.4459648132324219,1.8969964981079102,2.440643310546875,1.9573965072631836,1.881587028503418,1.3295812606811523,1.9413719177246094,1.7923212051391602,2.233766555786133,2.3279333114624023,1.787735939025879,2.314197540283203,2.4644765853881836,2.414461135864258,3.0016660690307617
n01443537_16612,0.3200874328613281,0.30451011657714844,0.07491588592529297,0.04192066192626953,0.09893131256103516,0.14392471313476562,0.04802513122558594,0.0070438385009765625,0.0040740966796875,0.32150745391845703,0.1577301025390625,0.07834243774414062,0.009683609008789062,0.0114288330078125,0.11286354064941406,0.11255836486816406,0.6193199157714844,0.24303150177001953,0.08529090881347656,0.22614765167236328,0.2109212875366211,0.2111644744873047,0.3596773147583008,0.076416015625,0.3382606506347656
n01443537_16613,0.008734703063964844,0.05098152160644531,0.029419898986816406,0.008907318115234375,0.039071083068847656,0.00455474853515625,0.010196685791015625,0.01706695556640625,0.001026153564453125,0.0065517425537109375,0.0022430419921875,0.0017719268798828125,0.0017604827880859375,0.0003871917724609375,0.00212860107421875,0.0011577606201171875,0.000209808349609375,0.0004711151123046875,0.000354766845703125,0.0007953643798828125,0.00112152099609375,0.000659942626953125,0.0005645751953125,0.001186370849609375,0.010289192199707031
n01443537_16635,0.0574951171875,0.024473190307617188,0.014467239379882812,0.021816253662109375,0.026271820068359375,0.017675399780273438,0.0103759765625,0.01158905029296875,0.015562057495117188,0.0047855377197265625,0.0055255889892578125,0.0078067779541015625,0.009710311889648438,0.0053501129150390625,0.0041980743408203125,0.0069446563720703125,0.0031681060791015625,0.0046367645263671875,0.005374908447265625,0.008060455322265625,0.016707420349121094,0.0055522918701171875,0.0027256011962890625,0.007843017578125,0.009691238403320312
n01443537_16652,1.1938591003417969,1.365835189819336,1.8526487350463867,1.142655372619629,1.402313232421875,0.8621559143066406,0.8312501907348633,0.4599924087524414,0.1625518798828125,0.6730613708496094,0.36890602111816406,0.0247955322265625,0.046378135681152344,0.007748603820800781,0.3495817184448242,0.5642261505126953,0.16536998748779297,0.02460002899169922,0.1490316390991211,0.4780130386352539,0.9767303466796875,0.5929441452026367,0.42795467376708984,0.6254568099975586,0.5633411407470703
n01443537_16655,0.7997264862060547,0.036963462829589844,0.31274986267089844,1.9534778594970703,2.5306549072265625,1.0572919845581055,0.030536651611328125,0.14575481414794922,2.296597480773926,3.6573314666748047,0.3917522430419922,0.12672710418701172,0.19679832458496094,3.0552711486816406,3.4163808822631836,0.4193687438964844,0.20688533782958984,0.24542808532714844,3.721597671508789,3.372195243835449,0.5835018157958984,0.6864042282104492,0.8095264434814453,2.2510952949523926,3.196455478668213
n01443537_1666,1.1811723709106445,0.21761035919189453,1.082533836364746,0.5407600402832031,1.2228288650512695,0.5688419342041016,0.1472034454345703,0.3202829360961914,2.4976987838745117,2.1203131675720215,1.1718015670776367,0.9440488815307617,1.249342918395996,2.7600131034851074,3.221142292022705,2.545309543609619,3.8090081214904785,4.176358699798584,4.387190341949463,3.445098400115967,1.8903465270996094,4.279906749725342,2.897777557373047,3.9219107627868652,4.339898586273193
n01443537_16678,3.5472259521484375,4.099253177642822,4.595951557159424,5.481415271759033,5.0914387702941895,3.381864070892334,4.3326616287231445,5.55934476852417,5.518000602722168,4.75865364074707,3.184566020965576,4.4285430908203125,4.922770977020264,4.8487982749938965,4.206322193145752,3.1266884803771973,5.4427056312561035,5.586700916290283,3.778153896331787,4.321802139282227,2.7519359588623047,4.465603828430176,4.651312351226807,3.7024130821228027,3.9036059379577637
n01443537_16691,1.3088932037353516,0.4789104461669922,1.6479568481445312,0.47274303436279297,0.8707342147827148,1.3092374801635742,0.6036109924316406,0.11963653564453125,0.049698829650878906,0.012175559997558594,0.3443603515625,0.18887901306152344,0.2199392318725586,0.0364532470703125,0.014684677124023438,0.35024166107177734,0.10577106475830078,0.047229766845703125,0.014725685119628906,0.020209312438964844,1.3371210098266602,0.8148279190063477,0.09212589263916016,0.09736824035644531,0.051967620849609375
n01443537_16756,0.045777320861816406,0.02101898193359375,0.022170066833496094,0.1736612319946289,0.7546043395996094,0.018207550048828125,0.00708770751953125,0.006526947021484375,0.039905548095703125,0.48047733306884766,0.020783424377441406,0.0026149749755859375,0.002696990966796875,0.02426910400390625,0.6569795608520508,0.017473220825195312,0.00390625,0.010576248168945312,0.05951881408691406,0.9595966339111328,0.0777740478515625,0.037578582763671875,0.07921791076660156,0.2238292694091797,1.4825172424316406
n01443537_16780,2.4625439643859863,2.1539535522460938,5.512749671936035,3.3543567657470703,2.9157376289367676,2.800407886505127,4.569650173187256,5.042209625244141,4.381668567657471,4.305538177490234,2.7924957275390625,3.999692440032959,4.49261474609375,5.326902866363525,3.7697815895080566,2.3703455924987793,4.191113471984863,3.9658141136169434,3.4554123878479004,4.678962707519531,2.5576577186584473,3.871114730834961,3.8096461296081543,4.3949689865112305,5.346703052520752
n01443537_16794,1.9424848556518555,1.0108537673950195,0.2050037384033203,1.7086763381958008,2.0451784133911133,0.2677583694458008,0.48328113555908203,0.17592334747314453,0.15314292907714844,0.25504302978515625,1.8848505020141602,0.3444509506225586,0.013446807861328125,0.1724710464477539,0.9136686325073242,3.077096939086914,0.8572454452514648,0.25659847259521484,1.094228744506836,1.7240567207336426,1.8579802513122559,1.9264421463012695,2.2148027420043945,2.378471851348877,2.757242202758789
n01443537_168,0.0015106201171875,0.0004367828369140625,0.0001354217529296875,0.0006275177001953125,0.0072498321533203125,0.000675201416015625,0.0009613037109375,0.0002613067626953125,5.14984130859375e-05,0.0004253387451171875,0.0001201629638671875,0.0007152557373046875,0.0003032684326171875,7.05718994140625e-05,0.000148773193359375,0.03040313720703125,0.00084686279296875,0.0001316070556640625,9.5367431640625e-06,0.000217437744140625,0.05486106872558594,0.0011959075927734375,0.0005054473876953125,0.0002498626708984375,0.0004291534423828125
n01443537_16804,0.00446319580078125,0.0010890960693359375,0.0013713836669921875,0.002918243408203125,0.020752906799316406,0.0056171417236328125,0.0004405975341796875,0.0003223419189453125,0.0002193450927734375,0.0016727447509765625,0.0011310577392578125,5.91278076171875e-05,9.34600830078125e-05,8.20159912109375e-05,0.00028228759765625,8.96453857421875e-05,4.1961669921875e-05,6.103515625e-05,0.0003261566162109375,0.000400543212890625,0.000583648681640625,0.0001583099365234375,0.0031261444091796875,0.00130462646484375,0.0075016021728515625
n01443537_16806,1.1080703735351562,1.1547346115112305,2.9595279693603516,1.693812370300293,1.6616382598876953,0.12257575988769531,0.12677001953125,0.3388938903808594,0.7186717987060547,0.6084699630737305,0.02942943572998047,0.06700801849365234,0.019876480102539062,0.10573291778564453,0.61859130859375,0.027423858642578125,0.02152252197265625,0.028524398803710938,0.18262481689453125,0.3898963928222656,0.0019092559814453125,0.0033721923828125,0.058902740478515625,0.3812103271484375,0.2793312072753906
n01443537_16813,2.4652228355407715,2.943197727203369,0.6789770126342773,1.7744946479797363,2.8144707679748535,2.478605270385742,3.25946044921875,1.5238895416259766,0.46894168853759766,1.2970056533813477,4.766585826873779,4.561594486236572,2.727668285369873,2.769956111907959,3.7871899604797363,4.430152416229248,4.927674770355225,4.240523815155029,4.07667875289917,4.274135112762451,4.963659286499023,4.383160591125488,4.216566562652588,3.1194076538085938,5.1145243644714355
n01443537_16849,1.1710281372070312,0.6079635620117188,0.05535411834716797,0.009174346923828125,0.04192543029785156,0.3057861328125,0.00359344482421875,0.001277923583984375,0.001300811767578125,0.029938697814941406,0.385009765625,0.002841949462890625,0.001201629638671875,0.0025577545166015625,0.0932607650756836,0.7266607284545898,0.021759033203125,0.0020122528076171875,0.010110855102539062,0.008968353271484375,2.228107452392578,1.3081741333007812,0.3815946578979492,0.092041015625,0.23724651336669922
n01443537_16853,0.3391714096069336,0.42449951171875,0.2661151885986328,0.060151100158691406,0.8518209457397461,0.1884784698486328,0.17718887329101562,0.07194137573242188,0.044956207275390625,0.10731220245361328,0.0896902084350586,0.227294921875,0.6129055023193359,0.4228782653808594,0.5299568176269531,0.027329444885253906,0.0630645751953125,0.09747695922851562,0.4897584915161133,0.7149038314819336,0.047560691833496094,0.044952392578125,0.1717538833618164,0.27172088623046875,0.7085018157958984
n01443537_16856,0.5420036315917969,0.21196651458740234,0.3807039260864258,0.41819000244140625,0.5793209075927734,0.2966175079345703,0.05454063415527344,0.17006301879882812,0.2639579772949219,0.6086721420288086,0.4231090545654297,0.12933349609375,0.15667343139648438,1.1596603393554688,0.8324756622314453,0.8769998550415039,1.339487075805664,0.9854869842529297,1.264786720275879,0.9009780883789062,0.7223577499389648,0.4340095520019531,1.2120656967163086,0.8832597732543945,0.8852806091308594
n01443537_16923,2.5603065490722656,2.680992603302002,3.179725170135498,2.7866883277893066,3.6099658012390137,2.2996010780334473,2.3163461685180664,2.0927634239196777,2.579159736633301,3.3325562477111816,1.9977245330810547,1.6369237899780273,3.021944999694824,3.831429958343506,3.413447856903076,2.7155394554138184,3.4817299842834473,4.882577419281006,4.097753047943115,3.681324005126953,2.9064207077026367,3.5494933128356934,3.9150285720825195,3.4304041862487793,4.453654766082764
n01443537_16939,1.9073486328125e-05,0.0001583099365234375,0.000225067138671875,0.00028228759765625,0.009784698486328125,5.7220458984375e-06,3.62396240234375e-05,3.62396240234375e-05,0.0016956329345703125,0.00818634033203125,2.09808349609375e-05,1.9073486328125e-06,1.9073486328125e-06,1.33514404296875e-05,0.007015228271484375,7.43865966796875e-05,5.7220458984375e-06,1.9073486328125e-06,2.6702880859375e-05,0.00479888916015625,0.0015888214111328125,4.57763671875e-05,2.6702880859375e-05,8.58306884765625e-05,0.00576019287109375
n01443537_16940,0.6384153366088867,2.1350021362304688,2.110255241394043,1.1139965057373047,2.426375389099121,0.23003196716308594,0.7146778106689453,1.2421369552612305,0.822901725769043,3.672255039215088,0.05053901672363281,0.39136791229248047,0.7588233947753906,1.2111568450927734,3.6883668899536133,0.18933486938476562,0.2161540985107422,0.5040407180786133,1.3863115310668945,5.3955559730529785,0.2309093475341797,0.27602291107177734,0.10624980926513672,1.261932373046875,3.5894975662231445
n01443537_16942,0.2270650863647461,0.050757408142089844,0.08837032318115234,0.061550140380859375,0.08090782165527344,0.08209419250488281,0.001842498779296875,0.03257179260253906,0.06607723236083984,0.08676910400390625,0.019565582275390625,0.0064220428466796875,0.005062103271484375,0.26387786865234375,0.035083770751953125,0.08573532104492188,0.021117210388183594,0.022823333740234375,0.1987314224243164,0.11334419250488281,1.0573902130126953,0.0875844955444336,0.09091472625732422,0.039958953857421875,0.034079551696777344
n01443537_16944,1.5528340339660645,1.0696086883544922,1.0206413269042969,0.8933544158935547,1.4846925735473633,0.8386363983154297,0.2714700698852539,1.3858680725097656,0.2602815628051758,0.42633914947509766,0.2658672332763672,0.03995990753173828,0.18290328979492188,0.07120800018310547,0.2399301528930664,0.24860572814941406,0.0765838623046875,0.030524253845214844,0.05538463592529297,0.29793739318847656,1.2438955307006836,0.21610164642333984,0.10760688781738281,0.4240531921386719,1.4041590690612793
n01443537_16963,0.2002124786376953,0.0938577651977539,0.022291183471679688,0.00118255615234375,0.008341789245605469,0.04389667510986328,0.019036293029785156,0.009382247924804688,0.0023584365844726562,0.0016727447509765625,0.11530399322509766,0.00826263427734375,0.006594657897949219,0.0034275054931640625,0.013182640075683594,0.1475658416748047,0.058829307556152344,0.018311500549316406,0.009918212890625,0.06782245635986328,0.5357837677001953,0.41168975830078125,0.8071451187133789,0.30951881408691406,0.6173591613769531
n01443537_16979,0.07599830627441406,0.06516170501708984,0.41390323638916016,0.4901742935180664,0.7794265747070312,0.0019130706787109375,0.000598907470703125,0.0149078369140625,0.0420989990234375,0.20377254486083984,0.0001659393310546875,0.0001373291015625,0.001468658447265625,0.11470317840576172,0.23708343505859375,0.000453948974609375,8.0108642578125e-05,0.0002918243408203125,0.1513051986694336,1.035233497619629,0.04624462127685547,0.011075019836425781,0.1347789764404297,0.2864055633544922,0.48285388946533203
n01443537_1698,0.26984119415283203,0.13816452026367188,0.3341045379638672,1.3992362022399902,2.0639185905456543,0.11089038848876953,0.06997108459472656,0.04475975036621094,0.218963623046875,0.8648719787597656,0.07123470306396484,0.03600025177001953,0.02529144287109375,0.020105361938476562,0.1111612319946289,0.07015037536621094,0.016172409057617188,0.11185741424560547,0.08553409576416016,0.2936830520629883,0.24290943145751953,0.2654390335083008,0.9851503372192383,0.6882772445678711,0.26503944396972656
n01443537_17000,0.16488170623779297,0.23546886444091797,0.02924060821533203,0.0017490386962890625,0.00390625,0.0744791030883789,0.01835918426513672,0.001750946044921875,0.003932952880859375,0.008510589599609375,0.009585380554199219,9.1552734375e-05,0.0007572174072265625,0.003269195556640625,0.12500762939453125,0.000225067138671875,7.62939453125e-05,0.0001678466796875,0.0032176971435546875,0.02281665802001953,0.001178741455078125,0.0004825592041015625,0.0002613067626953125,0.019614219665527344,0.26256465911865234
n01443537_17008,2.7367539405822754,2.698483943939209,3.2890477180480957,3.3373947143554688,3.628688335418701,2.6463418006896973,0.5286054611206055,0.8746528625488281,3.349581241607666,3.2584853172302246,1.9012465476989746,0.11747550964355469,0.2548551559448242,2.8098578453063965,4.453328609466553,2.61806583404541,0.6979331970214844,1.2319879531860352,4.824120998382568,5.199915409088135,2.9003653526306152,3.0692763328552246,4.092175483703613,3.590501308441162,4.30792760848999
n01443537_17010,3.202669143676758,3.0015125274658203,2.6115336418151855,2.9025521278381348,2.4971156120300293,4.875940322875977,2.397733688354492,5.048357009887695,2.978149890899658,4.1083173751831055,6.7903032302856445,5.989258766174316,7.121610641479492,4.452568531036377,6.009683132171631,9.1106595993042,5.51788854598999,6.08591890335083,6.476577281951904,5.188234806060791,5.735925197601318,5.061514854431152,4.790696144104004,5.177464485168457,5.057162761688232
n01443537_17024,0.08153438568115234,0.04844856262207031,0.010806083679199219,0.1497650146484375,0.34692955017089844,0.09349632263183594,0.06950092315673828,0.12645912170410156,0.06488037109375,0.18872737884521484,0.015463829040527344,0.14029312133789062,0.10851383209228516,0.05239677429199219,0.08330631256103516,0.007054328918457031,0.028957366943359375,0.02992534637451172,0.36701488494873047,1.4580764770507812,0.007190704345703125,0.05828666687011719,0.004413604736328125,1.7847166061401367,2.196134567260742
n01443537_17026,0.03055858612060547,0.050589561462402344,0.009577751159667969,0.0060024261474609375,0.023825645446777344,0.00664520263671875,0.05416297912597656,0.014946937561035156,0.0010852813720703125,0.03614044189453125,0.010010719299316406,0.009398460388183594,0.08294486999511719,0.052916526794433594,0.25756072998046875,0.024451255798339844,0.007067680358886719,0.0702362060546875,0.2198772430419922,0.2580080032348633,0.04671001434326172,0.013857841491699219,0.030181884765625,0.13672161102294922,0.3357715606689453
n01443537_17038,1.0469636917114258,1.7459325790405273,3.9714770317077637,3.1506361961364746,2.2846994400024414,2.400458335876465,1.9429988861083984,5.744649410247803,7.1204447746276855,4.939713001251221,2.381715774536133,4.50674295425415,6.286082744598389,7.416961193084717,4.48245096206665,1.7112712860107422,2.6730241775512695,5.359063625335693,5.176852703094482,3.8614859580993652,2.3304333686828613,2.048710346221924,2.55540132522583,3.5152297019958496,2.85994291305542
n01443537_17047,0.15065574645996094,0.16937923431396484,0.1692180633544922,0.18204021453857422,0.21047019958496094,0.22509098052978516,0.09368610382080078,0.07226753234863281,0.02128314971923828,0.06865787506103516,0.126312255859375,0.01868152618408203,0.006500244140625,0.017665863037109375,0.022167205810546875,0.1686840057373047,0.009526252746582031,0.04490947723388672,0.036220550537109375,0.1841421127319336,0.37245941162109375,0.054070472717285156,0.12155818939208984,0.10199642181396484,0.6275100708007812
n01443537_17070,0.00628662109375,0.00150299072265625,0.0012054443359375,0.0009002685546875,0.003952980041503906,0.0019855499267578125,0.00251007080078125,0.000545501708984375,7.05718994140625e-05,0.00086212158203125,0.0014476776123046875,0.0006542205810546875,0.0008258819580078125,0.00211334228515625,0.0009860992431640625,0.0001983642578125,0.00017547607421875,0.0055217742919921875,0.001293182373046875,0.006365776062011719,0.0002269744873046875,3.814697265625e-05,0.000202178955078125,0.0023212432861328125,0.012056350708007812
n01443537_17085,0.38428688049316406,1.0792970657348633,1.0296258926391602,1.620192527770996,2.4454565048217773,0.1577911376953125,0.4860544204711914,0.24837112426757812,1.070286750793457,1.598454475402832,0.4086799621582031,0.05871391296386719,0.003864288330078125,0.13245677947998047,1.6957731246948242,1.1082839965820312,0.054599761962890625,0.0058345794677734375,0.05002784729003906,1.3039007186889648,1.3769750595092773,0.762939453125,0.054795265197753906,0.26755714416503906,0.9857721328735352
n01443537_17101,0.05956745147705078,0.32904052734375,0.7320041656494141,0.07907867431640625,0.2503843307495117,0.09637737274169922,0.23827838897705078,0.06872177124023438,0.26605987548828125,0.37753963470458984,0.11095428466796875,0.035778045654296875,0.1522693634033203,0.0906982421875,0.43065738677978516,0.4499673843383789,0.24386024475097656,0.33306884765625,0.26061344146728516,0.3050832748413086,0.3202228546142578,0.2547645568847656,0.6633729934692383,0.5377044677734375,0.37622737884521484
n01443537_17105,0.7639360427856445,0.9059152603149414,0.6510543823242188,0.4809408187866211,0.1437664031982422,0.6614561080932617,0.6216325759887695,0.5032062530517578,0.4115753173828125,0.05296897888183594,0.5673093795776367,0.4581174850463867,1.4431743621826172,0.2519502639770508,0.18561649322509766,0.5375328063964844,1.0824689865112305,0.2755575180053711,0.934046745300293,0.22304630279541016,0.6537933349609375,1.376138687133789,2.008328437805176,1.8312406539916992,1.0784120559692383
n01443537_17142,1.6060209274291992,2.4325966835021973,2.0844593048095703,1.2072420120239258,1.4347453117370605,0.9363842010498047,0.06920051574707031,6.024467945098877,1.5664596557617188,2.1972761154174805,0.11750316619873047,0.06957340240478516,1.561574935913086,3.471738338470459,4.517613410949707,0.7914304733276367,0.3016195297241211,2.9850544929504395,4.3590407371521,4.735996723175049,1.6478538513183594,1.1983041763305664,3.0660500526428223,4.124680042266846,3.8176145553588867
n01443537_1715,0.2855653762817383,0.04888343811035156,0.015516281127929688,0.02883625030517578,0.10469722747802734,0.05553913116455078,0.00336456298828125,0.000988006591796875,0.01161956787109375,0.0972585678100586,0.10739994049072266,0.002681732177734375,0.0005321502685546875,0.0008449554443359375,0.2006845474243164,0.3453073501586914,0.0062160491943359375,0.0001125335693359375,0.000335693359375,0.17502307891845703,0.5883569717407227,0.15203285217285156,0.007595062255859375,0.025298118591308594,0.8073635101318359
n01443537_17158,0.14632606506347656,0.0072307586669921875,0.0020589828491210938,0.0028352737426757812,0.0793008804321289,0.03880596160888672,0.0007190704345703125,0.0002079010009765625,0.000644683837890625,0.04137897491455078,0.05439472198486328,0.0014934539794921875,0.002155303955078125,0.0020599365234375,0.01912212371826172,0.604334831237793,0.12473201751708984,0.3226814270019531,0.19668865203857422,0.2011280059814453,1.2966527938842773,0.5791330337524414,0.10606193542480469,0.153961181640625,0.7322101593017578
n01443537_17173,0.25577259063720703,0.2382946014404297,1.074310302734375,2.103754997253418,2.7651944160461426,0.28081417083740234,0.1904897689819336,1.5660209655761719,2.243539810180664,2.29544734954834,0.0027618408203125,0.023359298706054688,0.5724773406982422,1.1147642135620117,2.546830177307129,0.20615005493164062,0.5124855041503906,0.09988021850585938,2.054560661315918,2.679441452026367,0.7937431335449219,1.0279464721679688,2.3577117919921875,2.3727598190307617,4.191516399383545
n01443537_17183,0.011128425598144531,0.00016021728515625,0.000110626220703125,0.0006389617919921875,0.009359359741210938,0.0026340484619140625,0.000179290771484375,0.0013427734375,0.0001430511474609375,0.0014629364013671875,0.0038967132568359375,0.00079345703125,0.0002803802490234375,0.0001010894775390625,0.0001220703125,0.0023288726806640625,0.0008258819580078125,0.002330780029296875,0.0002288818359375,3.24249267578125e-05,0.0050792694091796875,0.0020599365234375,0.00069427490234375,0.000408172607421875,0.0011310577392578125
n01443537_17187,0.025610923767089844,0.0003204345703125,0.0007457733154296875,0.00440216064453125,0.07600116729736328,0.02681732177734375,0.0002918243408203125,0.000244140625,0.03376579284667969,0.06053924560546875,0.006344795227050781,0.014537811279296875,0.016931533813476562,0.08815574645996094,0.03762531280517578,0.017778396606445312,0.0007781982421875,0.000469207763671875,0.010774612426757812,0.02218341827392578,0.009410858154296875,0.0055599212646484375,0.008815765380859375,0.016956329345703125,0.015300750732421875
n01443537_17191,1.6904540061950684,2.7000060081481934,2.8969807624816895,2.335968494415283,2.8745665550231934,1.8533945083618164,2.531188488006592,2.244448661804199,2.2369637489318848,2.556455135345459,1.8307514190673828,0.586151123046875,2.0307106971740723,1.1758546829223633,4.210412502288818,1.5906119346618652,1.8502297401428223,1.726943016052246,4.052645206451416,3.6199755668640137,1.9180188179016113,2.4549121856689453,2.728649616241455,4.196967124938965,3.33937406539917
n01443537_17210,6.011974334716797,7.568495750427246,5.676216125488281,8.528545379638672,7.501048564910889,5.57400369644165,5.925296306610107,5.06228494644165,6.657607555389404,6.95143461227417,5.07227897644043,5.6744537353515625,4.556896209716797,5.058980464935303,4.89568567276001,6.470212936401367,8.255424499511719,4.254542350769043,2.272310733795166,2.9560046195983887,7.22525691986084,7.129876136779785,3.5874037742614746,4.995181560516357,4.182967662811279
n01443537_17216,3.32200288772583,1.6658763885498047,2.8943724632263184,4.249443531036377,5.22717809677124,3.303819179534912,1.065505027770996,1.5584545135498047,0.8046197891235352,4.678525924682617,3.651240825653076,1.4296064376831055,2.1215906143188477,2.1911544799804688,2.845024585723877,3.4968795776367188,2.4806694984436035,1.0972986221313477,1.8539142608642578,1.9769306182861328,3.1997175216674805,2.2559518814086914,0.34519195556640625,1.6391878128051758,2.1565279960632324
n01443537_1722,0.22806835174560547,0.20404434204101562,0.3446989059448242,0.19541549682617188,0.31270599365234375,0.3963308334350586,0.3475341796875,0.5252828598022461,0.14156246185302734,0.3797321319580078,0.2324380874633789,0.09227943420410156,0.05628204345703125,0.018587112426757812,0.33389854431152344,0.1251697540283203,0.046077728271484375,0.2564353942871094,0.02187824249267578,0.3394937515258789,0.17767333984375,0.18369674682617188,1.0026178359985352,0.47605037689208984,1.1374311447143555
n01443537_17228,1.4501895904541016,0.9123868942260742,0.5861568450927734,0.21229934692382812,1.7394819259643555,1.036910057067871,0.04497051239013672,0.038779258728027344,0.015480995178222656,0.14415931701660156,0.3263540267944336,0.09016895294189453,0.0640249252319336,0.016927719116210938,0.36497020721435547,0.6524553298950195,0.3385009765625,0.1816577911376953,0.3375883102416992,0.8022356033325195,0.8957433700561523,1.0117425918579102,0.9298095703125,0.5743112564086914,1.0060100555419922
n01443537_17231,0.5265779495239258,0.10540962219238281,0.027817726135253906,0.0067138671875,0.03404808044433594,0.1327667236328125,0.012548446655273438,0.0002899169921875,0.0001049041748046875,0.002002716064453125,0.04697990417480469,0.03458404541015625,0.00255584716796875,0.0006008148193359375,0.0036907196044921875,0.08645057678222656,0.018553733825683594,0.05076408386230469,0.0668630599975586,0.02844524383544922,0.3776569366455078,0.03354454040527344,0.0073833465576171875,0.015821456909179688,0.030544281005859375
n01443537_17246,0.0086669921875,0.0027065277099609375,0.007132530212402344,0.010582923889160156,0.02923583984375,0.00887298583984375,0.005955696105957031,0.0053195953369140625,0.009859085083007812,0.019891738891601562,0.01433563232421875,0.005497932434082031,0.0019207000732421875,0.07562065124511719,0.09408855438232422,0.04598045349121094,0.035491943359375,0.13543033599853516,0.32163333892822266,0.6584091186523438,0.23136425018310547,0.07239532470703125,0.3065452575683594,0.6842117309570312,0.6940813064575195
